20104, 1, Conley
20105, 1, Horstman
20106, 1, Raxter
20107, 1, Wenzel
20108, 1, Lecien
20109, 1, Antonarelli
20110, 1, Heather
20111, 1, Watkinson
20112, 1, Chityal
20113, 1, Friederike
20114, 1, Carkner
20115, 1, Olynyk
20116, 1, Litva
20117, 1, Maggee
20118, 1, Binggeli
20119, 1, Soules
20120, 1, Metherell
20121, 1, Deslauriers
20122, 1, Brinkman
20123, 1, Eisnor
20124, 1, Lucien
20125, 0, -
20126, 1, Bluschke
20127, 1, Steffen
20128, 1, Miezitis
20129, 1, Yarnell
20130, 1, Jessalyn
20131, 1, Research
20132, 1, Descotes
20133, 1, Quoc-Vu
20134, 1, Stephine
20135, 1, Mikhail
20136, 1, Benyamin-Seeyar
20137, 1, Wyman
20138, 1, Aiken
20139, 1, Siemens
20140, 1, Gabbey
20141, 1, Zagorsek
20142, 1, Endrys
20143, 1, Mackel
20144, 1, Meloling
20145, 1, Matthews
20146, 0, -
20147, 1, Ermarkaryan
20148, 1, Libbey
20149, 1, Hashimoto
20150, 1, Bookings
20151, 1, Karunaratne
20152, 1, Heldenbrand
20153, 1, Bjornson
20154, 1, Van Benthem
20155, 1, Rodschat
20156, 1, McKibbin
20157, 1, Szamosi
20158, 1, Peixoto
20159, 1, Lodeserto
20160, 1, Sing-Pin
20161, 1, Baber
20162, 1, Kandra
20163, 1, Chakrabarty
20164, 1, Skillman
20165, 1, Weber
20166, 1, Kendra
20167, 1, Carmencita
20168, 1, Jaquelin
20169, 1, Callos
20170, 1, Sandra
20171, 1, Imming
20172, 1, Jeralee
20173, 1, Amber
20174, 1, Hartford
20175, 1, Apostolopoulos
20176, 1, Gass
20177, 1, Gabi
20178, 1, Abbi
20179, 1, Agnese
20180, 1, Lamonde
20181, 1, Debi
20182, 1, Loralee
20183, 1, Hess
20184, 1, Gundecha
20185, 1, Bibi
20186, 1, Kuang-Tsan
20187, 1, Vanstory
20188, 1, Elbi
20189, 1, Mauro
20190, 1, Deutschmann
20191, 1, Jobi
20192, 1, Daisy
20193, 1, Kauffman
20194, 1, Chik
20195, 1, Hagenbuck
20196, 1, Siefert
20197, 1, Delora
20198, 1, Cronin
20199, 1, Wits
20200, 1, Desrosiers
20201, 1, Tybi
20202, 1, Chartier
20203, 1, Bhattacharya
20204, 1, Erik
20205, 1, Zukovsky
20206, 1, Nielsen
20207, 1, Taylor
20208, 1, Arts
20209, 1, Clites
20210, 0, -
20211, 1, Sandrine
20212, 1, Manimozhi
20213, 1, Zanga
20214, 1, Odelinda
20215, 1, Nielson
20216, 1, Halovanic
20217, 1, Eslambolchi
20218, 1, Kaefer
20219, 1, Alfonso
20220, 1, Brownfield
20221, 1, Phoebe
20222, 1, Buzzell
20223, 1, Napier-Wilson
20224, 1, Idalina
20225, 1, Bnrtor
20226, 1, Edmondson
20227, 1, Kashani-nia
20228, 1, Tester
20229, 1, Hoa-Van
20230, 1, Raines
20231, 1, Chakraborty
20232, 1, Okai
20233, 1, Turkki
20234, 1, Cayless
20235, 1, Cauthen
20236, 1, Fei-Yin
20237, 1, Dnadoc
20238, 1, Trink
20239, 1, Chi-Yin
20240, 1, Egerman
20241, 1, Appenzeller
20242, 0, -
20243, 1, Voight
20244, 1, Amandy
20245, 1, Nickle
20246, 1, Finley
20247, 1, Appugliese
20248, 1, Angeli
20249, 1, Brandy
20250, 1, Fraser
20251, 1, Joudrey
20252, 1, Joo-Geok
20253, 1, Dorotich
20254, 1, Brailey
20255, 1, Maudrie
20256, 1, Kazuko
20257, 1, Cooley
20258, 1, Dooley
20259, 1, Development
20260, 1, Ahluwalia
20261, 1, Gooley
20262, 1, Nadeem
20263, 1, Lepore
20264, 1, Worsley
20265, 0, -
20266, 1, Jarvis
20267, 1, Moyra
20268, 1, Zandra
20269, 1, Mats
20270, 1, Therese
20271, 1, Glofcheskie
20272, 1, Riopel
20273, 1, Sooley
20274, 1, Fredette
20275, 0, -
20276, 1, Tats
20277, 1, Jagodzinski
20278, 1, Melodie
20279, 1, Alkarim
20280, 1, Jacquelyn
20281, 1, Subi
20282, 1, Zondra
20283, 1, Sutter
20284, 1, Pistilli
20285, 1, Broome
20286, 1, Goddette
20287, 1, Dineke
20288, 1, Denebeim
20289, 1, McDunn
20290, 1, Shedman
20291, 1, Cividino
20292, 1, Anneke
20293, 1, Hogue
20294, 1, Otsuka
20295, 1, Kessley
20296, 1, Bridges
20297, 1, Logue
20298, 1, Hemens-Davis
20299, 1, Chakravarti
20300, 1, Paryag
20301, 1, Stites
20302, 1, Daunais
20303, 1, Crawley
20304, 1, Malanos
20305, 1, Van Orden
20306, 0, -
20307, 1, Applications
20308, 1, Donaghue
20309, 1, Erling
20310, 1, Frydach
20311, 1, Oshinski
20312, 1, Mucklow
20313, 1, Goldmann
20314, 1, Buchko
20315, 1, Anna-maria
20316, 1, Opalina
20317, 1, VuHoan
20318, 1, Ludwick
20319, 1, Diogo
20320, 1, Karalee
20321, 1, Sidney
20322, 1, Ballinger
20323, 1, Shandy
20324, 1, Sprott
20325, 1, Margalo
20326, 1, Brekel
20327, 1, Rodney
20328, 1, Deyirmendjian
20329, 1, Thornton
20330, 1, English
20331, 1, Sharman
20332, 1, Maliski
20333, 1, Bundschuh
20334, 1, Kishor
20335, 1, Cacilie
20336, 1, Windsor
20337, 1, Kirtikumar
20338, 1, Cumming
20339, 1, McAllum
20340, 1, Highet
20341, 0, -
20342, 1, Madella
20343, 1, Golaszewski
20344, 1, Crista
20345, 1, Galen
20346, 1, Willhoff
20347, 1, Chubb
20348, 1, Lalonde
20349, 1, Belen
20350, 1, Estep
20351, 1, Ribi
20352, 1, Jalalizadeh
20353, 1, Melitta
20354, 1, Koss
20355, 1, Dokken
20356, 1, Allen
20357, 1, Lauzon
20358, 1, Van Laten
20359, 1, Ardella
20360, 1, D'Ippolito
20361, 1, Tobi
20362, 1, Arlen
20363, 1, Celestina
20364, 0, -
20365, 1, Hulen
20366, 1, Ndububa
20367, 1, Champion-Demers
20368, 1, Gilemette
20369, 1, Kylen
20370, 1, Mikelis
20371, 1, Hempinstall
20372, 1, Tineke
20373, 1, Aravamudhan
20374, 1, Mendonca
20375, 1, Falquero
20376, 1, Synness
20377, 1, Easaw
20378, 1, Gucer
20379, 1, Krystalle
20380, 1, Thanos
20381, 1, Network-Ops
20382, 1, Rici
20383, 1, Pinto-Lobo
20384, 1, Llanos
20385, 1, Gallagher
20386, 1, Fielding
20387, 1, Wilhoit
20388, 1, Barnhouse
20389, 1, Tomar
20390, 1, Nelson
20391, 1, Penfield
20392, 1, Hanley
20393, 1, Praveen
20394, 1, Leecia
20395, 1, Analiese
20396, 1, Henley
20397, 1, Corvo
20398, 1, Gebrael
20399, 1, Kollmorgen
20400, 1, Dolson
20401, 1, Alecia
20402, 1, Natividad
20403, 1, Sherrye
20404, 1, Biggerstaff
20405, 1, Corbeil
20406, 1, Leoutsarakos
20407, 1, Oesterreicher
20408, 1, Howlett
20409, 1, Nayan
20410, 1, Pouhyet
20411, 1, Tsitsior
20412, 1, Copley
20413, 1, Daisie
20414, 1, Silgardo
20415, 1, Goszczynski
20416, 1, MacGregor
20417, 1, Reichman
20418, 1, Kinley
20419, 1, Aronovich
20420, 1, Krista
20421, 1, Jaffer
20422, 1, Helen
20423, 1, Joyan
20424, 1, Carolynn
20425, 1, Paloma
20426, 1, Bryan
20427, 1, Idus
20428, 1, Gramiak
20429, 1, Trista
20430, 0, -
20431, 1, Urbick
20432, 1, Kitzmiller
20433, 1, MacNaughton
20434, 1, Nass
20435, 1, Chandrashekar
20436, 1, Purgerson
20437, 1, Salva
20438, 1, Nolen
20439, 1, Archambault
20440, 1, Borsato
20441, 1, Trasmundi
20442, 1, Rosch
20443, 1, Fillmore
20444, 1, Dhuga
20445, 1, Alyda
20446, 1, Rubi
20447, 1, Selestina
20448, 1, Katchmar
20449, 1, Dillow
20450, 0, -
20451, 1, Pitcavage
20452, 1, Methiwalla
20453, 1, Danit
20454, 1, Kiefer
20455, 1, Katzenelson
20456, 1, Reinhard
20457, 1, Belson
20458, 1, Stampley
20459, 1, Tallett
20460, 1, Glaser
20461, 1, Zdenko
20462, 1, Lanoue
20463, 1, Martins
20464, 1, Dellinger
20465, 1, Erning
20466, 1, Betts
20467, 1, Hariman
20468, 1, Willow
20469, 1, Cristine
20470, 1, Esguerra
20471, 1, Luci
20472, 1, Weihs
20473, 1, Ginzburg
20474, 1, Gingras
20475, 1, Caril
20476, 1, Bullinger
20477, 0, -
20478, 1, Molson
20479, 1, Happy
20480, 1, Kaliski
20481, 1, Cathrin
20482, 1, Wilson
20483, 1, Leuenberger
20484, 1, Castaban
20485, 1, Hopley
20486, 1, Shih-Dar
20487, 1, Kippy
20488, 1, Rylott
20489, 1, Barcza
20490, 1, April
20491, 1, Melanie
20492, 1, Loponen
20493, 1, Poppy
20494, 1, Fowles
20495, 1, Jervis
20496, 1, Avril
20497, 1, Nuber
20498, 1, Rickel
20499, 1, Cyril
20500, 1, Maisie
20501, 1, Ewart
20502, 1, Hoffpauir
20503, 1, Wolfgang
20504, 1, Alberta
20505, 1, Rudolph
20506, 1, Zalokar
20507, 1, Roberta
20508, 1, Laetitia
20509, 1, Saloma
20510, 1, Rosalind
20511, 1, Fujii
20512, 1, Neifert
20513, 1, Auberta
20514, 1, Yasmeen
20515, 1, Kuzbary
20516, 1, Schlemmer
20517, 1, Adeney
20518, 1, Margaretha
20519, 1, Wojcik
20520, 1, Hasbrouck
20521, 1, Cheney
20522, 1, Muus
20523, 1, Fabijanic
20524, 1, Culbreth
20525, 1, Marx
20526, 1, Doss
20527, 1, Neault
20528, 1, Kiem
20529, 1, Kristel
20530, 1, Bourgault
20531, 1, Albrecht
20532, 1, Giampaolo
20533, 1, Linfield
20534, 1, Deann
20535, 1, Barlas
20536, 1, Filson
20537, 1, Prem
20538, 1, Diann
20539, 1, Aristides
20540, 1, Adoree
20541, 1, Hengameh
20542, 1, Baril
20543, 1, Reynolds
20544, 1, Joann
20545, 1, Kristine
20546, 1, Huber
20547, 1, Germaine
20548, 1, DeBernardo
20549, 1, Butts
20550, 1, Jermaine
20551, 1, Karil
20552, 1, Muselik
20553, 1, Bridget
20554, 1, Dyann
20555, 1, Melesa
20556, 1, Antoft
20557, 1, Nader
20558, 1, Cicchino
20559, 1, Govindarajan
20560, 1, Dilen
20561, 1, Peder
20562, 1, MacMeekin
20563, 1, Roberge
20564, 1, Peart
20565, 1, Malanie
20566, 1, Astrid
20567, 1, Onufrak-Stoner
20568, 1, Pippy
20569, 1, Mufinella
20570, 1, Simen
20571, 1, Armolavicius
20572, 1, Ripley
20573, 1, Fadi
20574, 1, Elberta
20575, 1, Candee
20576, 1, Addi
20577, 1, Hedi
20578, 1, Manley
20579, 1, Devreeze
20580, 1, Gothard
20581, 1, Didi
20582, 1, Vittorio
20583, 1, Cindee
20584, 1, Piecaitis
20585, 1, Tham
20586, 1, Andi
20587, 1, Codi
20588, 1, Horowitz
20589, 1, Jillene
20590, 1, Hendricksen
20591, 1, Seifers
20592, 1, Mahaffee
20593, 1, Audi
20594, 1, Sadella
20595, 1, Viqar
20596, 1, Gendron
20597, 1, Cuddihey
20598, 1, Girgis
20599, 1, Clem
20600, 1, Wyss
20601, 1, Monaghan
20602, 1, Hilmi
20603, 1, Cordelia
20604, 1, Di Giambattista
20605, 1, Liem
20606, 1, Amalu
20607, 1, Beulah
20608, 1, Blann
20609, 1, Fiann
20610, 1, Gallinger
20611, 1, Housseini
20612, 1, Flann
20613, 1, Goulet
20614, 1, Rebbecca
20615, 1, LaBelle
20616, 1, Kathye
20617, 1, Colquette
20618, 1, Svenn-Erik
20619, 1, Rasmussen
20620, 1, Chronowic
20621, 1, Shauna
20622, 1, Shearman
20623, 1, Gillot
20624, 1, Battersby
20625, 1, Urbshas
20626, 1, Rhew
20627, 1, Amour
20628, 1, Natalee
20629, 1, Radick
20630, 1, Glew
20631, 1, Govindasamy
20632, 1, Feder
20633, 1, Ardisj
20634, 1, Lahlum
20635, 1, Beppie
20636, 1, Drew
20637, 1, Ryann
20638, 1, Stew
20639, 1, Kippie
20640, 1, Elnora
20641, 1, Varady
20642, 1, Annora
20643, 1, Liskoff
20644, 1, Lashonda
20645, 1, Rashidi
20646, 1, Eddi
20647, 1, Heinrichs
20648, 1, Bocservice
20649, 1, Godish
20650, 1, Kirstie
20651, 1, Ramirez-Chavez
20652, 1, Janiszewski
20653, 1, Keffer
20654, 1, Jennica
20655, 1, Tarnai
20656, 1, Dodi
20657, 1, Minichillo
20658, 1, Randee
20659, 1, LaVecchia
20660, 1, Budi
20661, 1, Merridie
20662, 1, Jodi
20663, 1, Cullipher
20664, 1, Ronnica
20665, 1, Modi
20666, 1, Fougere
20667, 1, Margret
20668, 1, Judi
20669, 0, -
20670, 1, Li-Ming
20671, 1, Loewen
20672, 1, Suzan
20673, 1, Sydney
20674, 1, Jawanda
20675, 1, Colledge
20676, 1, Suk-Yin
20677, 1, Ulgen
20678, 1, Naem
20679, 1, Antonio
20680, 1, Presutti
20681, 1, Brann
20682, 1, Nestor
20683, 1, Kawauchi
20684, 1, Jaquith
20685, 1, Hosking
20686, 1, Jimson
20687, 1, Ljubicich
20688, 1, Leann
20689, 1, Ilowski
20690, 1, Kadamani
20691, 1, Bowles
20692, 1, Edgreen
20693, 1, Zaloker
20694, 1, Hogeboom
20695, 1, Guarino
20696, 1, Koning
20697, 1, Networkroom
20698, 0, -
20699, 1, Tooley
20700, 1, Winslow
20701, 1, Ceciley
20702, 1, Ander
20703, 1, Arunachalam
20704, 1, Basil
20705, 1, Amjad
20706, 1, Ellen
20707, 1, Chapdelaine
20708, 1, Sewell
20709, 1, Fouts
20710, 1, Lenora
20711, 1, Siew
20712, 1, Shishido
20713, 1, Mader
20714, 1, Holdren
20715, 1, Downs
20716, 1, Polulack
20717, 1, Meder
20718, 1, Scss
20719, 1, Hadi
20720, 1, Savadkouhi
20721, 1, Jennilee
20722, 1, Caridad
20723, 1, Bennett
20724, 1, Susil
20725, 1, Nakano
20726, 1, Amarsi
20727, 1, Javallas-Ross
20728, 1, Kaus
20729, 1, Boileau
20730, 1, Onder
20731, 1, Aurore
20732, 1, Alparslan
20733, 1, Marcel
20734, 1, Bergeron
20735, 1, Bettye
20736, 1, Harpal
20737, 1, Ikotin
20738, 1, Clements
20739, 1, Bilsborough
20740, 1, Hochberger
20741, 1, Frankenberger
20742, 1, Dibenedetto
20743, 1, Lynnett
20744, 1, Forgeron
20745, 1, Dubroff
20746, 1, Namiki
20747, 1, Davida
20748, 1, Padraig
20749, 1, Hampton
20750, 1, Warfel
20751, 1, Sindee
20752, 1, Casnji
20753, 1, Rodi
20754, 1, Symen
20755, 1, von Ende
20756, 1, Khosla
20757, 1, Hachey
20758, 0, -
20759, 1, Kazimierski
20760, 1, Szura
20761, 1, Labrador
20762, 1, McDowell
20763, 1, Salim-Yasuda
20764, 1, Michailov
20765, 1, Lariviere
20766, 1, Graman
20767, 1, Ileana
20768, 1, Schenck
20769, 1, Halimeda
20770, 1, Dudgeon
20771, 1, Leathers
20772, 1, Huether
20773, 1, Lizzy
20774, 1, Doncell
20775, 1, Greer
20776, 1, Christel
20777, 1, Allegra
20778, 1, Yu-Hung
20779, 1, McQuarrie
20780, 1, Decarie
20781, 1, Luann
20782, 1, Mansell
20783, 1, Kapil
20784, 1, Trisic
20785, 1, Delaney
20786, 1, Winifred
20787, 0, -
20788, 1, Margo
20789, 1, Galasso
20790, 1, Wingo
20791, 1, Ersil
20792, 1, Leder
20793, 1, Maveety
20794, 1, Pitts
20795, 1, Ronen
20796, 1, Building
20797, 1, Coverdale
20798, 1, De Cecco
20799, 1, LeTarte
20800, 1, Johansen
20801, 1, Churchill
20802, 1, Darcel
20803, 1, Stanke
20804, 1, Colquitt
20805, 1, Du Berger
20806, 1, Erdem
20807, 1, Nicol
20808, 1, Aloysia
20809, 1, Ewanchyna
20810, 0, -
20811, 1, Cammi
20812, 1, Fredenburgh
20813, 1, Lobianco
20814, 1, Nedi
20815, 1, Cesaratto
20816, 1, Staring
20817, 1, Levesque
20818, 1, Vmbackup
20819, 1, Kimmi
20820, 0, -
20821, 1, Brading
20822, 1, Janson
20823, 1, Gayronza
20824, 1, Krystyna
20825, 1, Tommi
20826, 1, Heping
20827, 1, McCuaig
20828, 1, Carbonneau
20829, 1, CrystalBay
20830, 1, Liping
20831, 0, -
20832, 1, Edric
20833, 1, Kulinski
20834, 1, Vadi
20835, 1, Kelsy
20836, 1, Monson
20837, 1, Patacki
20838, 1, Parker-Shane
20839, 1, Wendling
20840, 1, Kolk
20841, 1, Hilbig
20842, 1, Annmaria
20843, 1, Charbonneau
20844, 1, McIsaac
20845, 1, Bedi
20846, 1, Fulk
20847, 1, Trixy
20848, 1, Fairman
20849, 1, Dupree
20850, 1, Augusto
20851, 1, Moulds
20852, 1, Paunins
20853, 1, Ethelind
20854, 1, Sabol
20855, 1, Kreimer
20856, 1, Barclay
20857, 1, Speer
20858, 1, Kirley
20859, 1, Franka
20860, 1, Linebarger
20861, 1, Boyajian
20862, 1, Waybright
20863, 1, Zongyi
20864, 1, Morley
20865, 1, Nearing
20866, 1, McMann
20867, 0, -
20868, 1, Lewandowski
20869, 1, Yasar
20870, 1, Curley
20871, 1, McConney
20872, 1, Karam
20873, 1, Cesar
20874, 1, Kasdorf
20875, 1, Sugarman
20876, 1, Rossanese
20877, 1, Dunnett
20878, 1, Shew
20879, 1, Compton
20880, 1, Didio-Duggan
20881, 1, Jarmoc
20882, 1, Akram
20883, 1, Fredrickson
20884, 1, Bulengo
20885, 1, Salyer
20886, 1, Yoram
20887, 1, Operator
20888, 1, Older
20889, 1, Sheikh
20890, 1, Pelletier
20891, 1, Kelcy
20892, 1, Pammi
20893, 1, Benson
20894, 1, Colucci
20895, 1, Droste
20896, 1, Tammi
20897, 1, Belk
20898, 1, Vicuong
20899, 1, Lorcan
20900, 1, Hews
20901, 1, Jenson
20902, 1, Sinchak
20903, 1, Hinson
20904, 1, Timmi
20905, 1, Ranson
20906, 1, Leenher
20907, 1, Dulcy
20908, 1, Vavroch
20909, 1, Vlahos
20910, 1, Kessel
20911, 1, Armenta
20912, 1, Buder
20913, 1, Ryder
20914, 1, Gudgeon
20915, 1, Rabatich
20916, 1, Sik-Yin
20917, 1, Bianka
20918, 1, Carley
20919, 1, Luping
20920, 1, Earley
20921, 1, Farley
20922, 1, Giertych
20923, 1, Harley
20924, 1, Krowlek
20925, 1, Kizzie
20926, 1, Russel
20927, 1, Parsons
20928, 1, Marley
20929, 1, Maryann
20930, 1, Salibi
20931, 1, Gittins
20932, 1, Hewlet
20933, 1, Zulfikar
20934, 1, Neuschwander
20935, 1, Liew
20936, 1, Massumi
20937, 1, Kilcoyne
20938, 1, Valenta
20939, 1, Dulaney
20940, 1, Jo-Ann
20941, 1, Cummings
20942, 1, Gurley
20943, 1, McLachlan
20944, 1, Fargis
20945, 1, Solomon
20946, 1, Rusch
20947, 1, Jerome
20948, 1, MacDuff
20949, 1, Difrancesco
20950, 1, Ferruzzi
20951, 1, Familiadis
20952, 1, Jeleniewski
20953, 1, Staats
20954, 1, Frischknecht
20955, 1, Dutil
20956, 1, Ikram
20957, 1, Rappoport
20958, 1, Hertler
20959, 1, Barfield
20960, 1, Lamarre
20961, 1, Zafer
20962, 1, Melucci
20963, 1, Tullius
20964, 1, Margit
20965, 1, Servidio
20966, 1, Sergo
20967, 1, Asgharzadeh
20968, 1, Devondra
20969, 1, Grandy
20970, 1, Horwood
20971, 1, Kennedy
20972, 1, Birgit
20973, 1, Laws
20974, 1, Mcleod
20975, 1, Witzmann
20976, 1, Kawamura
20977, 1, Rafi
20978, 1, Manson
20979, 1, Chesterfield
20980, 1, Dunson
20981, 1, Hassan
20982, 1, MacLaurin
20983, 1, Alexia
20984, 1, Beshai
20985, 1, Fifi
20986, 1, Pipit
20987, 1, Bredfeldt
20988, 1, Alfi
20989, 1, Fainecos
20990, 1, Sanson
20991, 1, Greenstreet
20992, 1, Teague
20993, 1, Baumberg
20994, 1, Wassel
20995, 1, Moriyama
20996, 1, Himanshu
20997, 1, Mufi
20998, 1, Leibovitz
20999, 1, Trixie
21000, 1, Corley
21001, 1, Matatall
21002, 1, Lizzie
21003, 1, Massengill
21004, 1, Slautterback
21005, 1, Naoum
21006, 1, Balderston
21007, 1, Bissonnette
21008, 1, Schepps
21009, 1, Monteene
21010, 1, Luzarraga
21011, 1, Artzer
21012, 1, Racioppi
21013, 1, McKeithan
21014, 1, Betteanne
21015, 1, CHOCS
21016, 1, Adelina
21017, 1, Meridew
21018, 1, Dinnerville
21019, 1, Roden
21020, 1, Blacklock
21021, 1, Sanborn
21022, 1, Hedvige
21023, 1, Gallouzi
21024, 1, Saisho
21025, 1, Amelina
21026, 1, Goricanec
21027, 1, Jensenworth
21028, 1, Garwood
21029, 1, Harwood
21030, 1, Deitiker
21031, 1, Garfield
21032, 0, -
21033, 1, Ashwood-Smith
21034, 1, Evelina
21035, 1, Neilson
21036, 1, Leclair
21037, 0, -
21038, 1, Ferrero
21039, 1, Gutermuth
21040, 1, Holinski
21041, 1, Grondin
21042, 1, Mysore
21043, 1, Kelcie
21044, 1, Hazlett
21045, 1, Henson
21046, 1, Hillson
21047, 1, Lanae
21048, 1, LePage
21049, 1, Norwood
21050, 1, Friesen
21051, 1, Renae
21052, 1, Broadhead
21053, 1, Lowery
21054, 1, Abagael
21055, 1, Francis
21056, 1, Shannah
21057, 1, Machnicki-Hynes
21058, 1, Radames
21059, 1, Dulcie
21060, 1, Livermore
21061, 1, Choquette
21062, 1, Atsushi
21063, 1, Joannah
21064, 1, Forgues
21065, 1, Lapchak
21066, 1, Burness
21067, 1, Smecca
21068, 1, Provencher
21069, 1, Tripps
21070, 1, Meikle
21071, 1, Rigstad
21072, 1, Bansal
21073, 1, Terese
21074, 1, Bittenbender
21075, 1, Thieken
21076, 1, Loux
21077, 1, Nickell
21078, 1, Graybill
21079, 1, Hornacek
21080, 1, Tolson
21081, 1, Brownlie
21082, 1, Ormsby
21083, 1, Kesley
21084, 1, Starzman
21085, 1, Derome
21086, 1, Feeney
21087, 1, Tedi
21088, 1, Smrke-Surbey
21089, 1, Katsumi
21090, 1, Souheil
21091, 1, Harbord
21092, 1, Ansley
21093, 1, Bedlington
21094, 1, Barsony
21095, 1, Emelina
21096, 1, Bartlett
21097, 1, Metcalfe
21098, 1, Marcoux
21099, 1, Athanassiadis
21100, 1, Jatar
21101, 1, Henneberger
21102, 1, Jezioranski
21103, 1, Hennebury
21104, 1, Petar
21105, 1, Kolenda
21106, 0, -
21107, 1, Samson
21108, 1, Lehtovaara
21109, 1, Rintala
21110, 1, Crosby
21111, 1, Seidman
21112, 1, Radojicic
21113, 1, Vetil
21114, 1, Hanson
21115, 1, Enriqueta
21116, 1, Trouborst
21117, 1, Verch
21118, 1, Weakley
21119, 1, Eastreg
21120, 1, Tibi
21121, 1, Avtar
21122, 1, Keifer
21123, 1, Prafula
21124, 1, Michelussi
21125, 1, Hufana
21126, 1, Dipierro
21127, 1, Lennig
21128, 1, Steeves
21129, 1, Polson
21130, 1, Phifer
21131, 1, Sanae
21132, 1, Karsan
21133, 1, Kunecke
21134, 1, Tsuyoshi
21135, 1, Gregor-Pearse
21136, 1, Mcgrachan
21137, 1, Ashien
21138, 1, Oziemblo
21139, 1, Melisande
21140, 1, Hendren
21141, 1, Blackwelder
21142, 1, Sidonnie
21143, 1, Stephen
21144, 1, Sudbey
21145, 1, Ardavan
21146, 1, Rider
21147, 1, Puryear
21148, 1, Thekla
21149, 1, Kohm
21150, 0, -
21151, 0, -
21152, 1, Godowsky
21153, 1, Gidaro
21154, 1, Bieszczad
21155, 1, Saifullah
21156, 1, Dockendorff
21157, 1, Fixsen
21158, 1, Seagroves
21159, 1, McLenaghan
21160, 1, Lesley
21161, 1, Bernadene
21162, 1, Parmaksezian
21163, 0, -
21164, 1, Plotter
21165, 1, Agostino
21166, 1, Hager
21167, 1, Ciocca
21168, 1, Vispy
21169, 1, Earnest
21170, 1, Leger
21171, 1, Wesley
21172, 1, Snead
21173, 1, Ziai
21174, 1, Hermann-Kendall
21175, 1, Romano
21176, 1, Desplanque
21177, 1, Othella
21178, 1, Morcinelli
21179, 1, Inger
21180, 1, Roger
21181, 1, Tetreault
21182, 1, Bagi
21183, 1, Chiamvimonvat
21184, 1, Neilsen
21185, 1, Scptest
21186, 1, Satkamp
21187, 1, Rivalee
21188, 1, Aggi
21189, 1, Essam
21190, 1, Gigi
21191, 1, Schaller
21192, 1, Sasore
21193, 1, Georgie
21194, 1, Rangooni
21195, 1, Dordari
21196, 1, Yogi
21197, 1, Alasdair
21198, 1, Schick
21199, 1, Muhammad
21200, 1, Murdock
21201, 1, Ardys
21202, 1, Caplinger
21203, 1, Cherng
21204, 1, Zenar
21205, 1, Potts
21206, 1, Behm
21207, 1, Grootenboer
21208, 1, Blanco-Alonso
21209, 0, -
21210, 0, -
21211, 1, Gehm
21212, 1, Carree
21213, 1, Yukihiko
21214, 1, Foulkes
21215, 1, Kazmierczak
21216, 1, Flossy
21217, 1, McGonagle
21218, 1, Rahm
21219, 1, McIntosh
21220, 1, Narayana
21221, 1, Mihm
21222, 1, Willson
21223, 1, Piperni
21224, 1, Swann
21225, 1, Alicia
21226, 1, Dorree
21227, 1, Mooken
21228, 1, Shirl
21229, 1, Corbin
21230, 1, Van Meter
21231, 1, Concordia
21232, 1, Ravindranath
21233, 1, Joelynn
21234, 0, -
21235, 1, Angelika
21236, 1, Nentwich
21237, 1, Godlington
21238, 1, Hocutt
21239, 1, Spindler
21240, 1, Tanchak
21241, 1, Stesha
21242, 1, Radvanyi
21243, 1, Parrish-Bell
21244, 1, Budihardjo
21245, 1, Polk
21246, 1, Komenda
21247, 1, Herscovitch
21248, 1, Hingtgen
21249, 1, Kinoshita
21250, 1, Kiger
21251, 1, Naomi
21252, 1, Michelina
21253, 1, Lichtenstein
21254, 1, Martin
21255, 1, Kellum
21256, 1, Solski
21257, 1, Bennet
21258, 1, Krenos
21259, 1, Dorronsoro
21260, 1, Baugnon
21261, 1, Linnet
21262, 1, Hank
21263, 1, Nilson
21264, 1, Swanson
21265, 1, Dunlay
21266, 1, Henk
21267, 1, Cristal
21268, 1, Rous
21269, 1, Senese
21270, 1, Hink
21271, 1, Mohammad
21272, 1, Ebert
21273, 1, Towles
21274, 1, Curtin
21275, 1, Blankenship
21276, 1, Racicot
21277, 1, Lynnet
21278, 1, Hering
21279, 1, Gruszczynski
21280, 1, Hopson
21281, 1, Ully
21282, 1, Junk
21283, 1, Gunasekera
21284, 1, Van Phil
21285, 1, Van Oorschot
21286, 0, -
21287, 1, Ferree
21288, 1, Goring
21289, 1, Isert
21290, 0, -
21291, 1, Coupland
21292, 1, Evert
21293, 1, Devenyns
21294, 1, Documentation-Grp
21295, 1, Elicia
21296, 1, Forese
21297, 1, Attenborough
21298, 1, Telecom
21299, 1, Adamowicz
21300, 1, Suddarth
21301, 1, Shiue
21302, 1, Spearman
21303, 1, Meridith
21304, 1, Sartor
21305, 1, Jocelin
21306, 1, Luetke
21307, 1, Wadsworth
21308, 0, -
21309, 1, Florine
21310, 1, Strober
21311, 1, Semmens
21312, 1, Yarber
21313, 1, Maritsa
21314, 1, Ketley
21315, 1, Patadm
21316, 1, Tricia
21317, 1, Chee-Yin
21318, 1, Tapsell
21319, 1, Childerhose
21320, 1, Georges
21321, 1, Clari
21322, 1, Eddisford
21323, 1, Fancy
21324, 1, Notley
21325, 1, Cecile
21326, 1, Teder
21327, 1, Nathaniel
21328, 1, Maynard
21329, 1, Nevardauskis
21330, 1, Lienhard
21331, 0, -
21332, 1, Sheridan
21333, 1, Glenn
21334, 1, Gyger
